yearmonth;client_type;tariff_type;system_zone;segment;tot_procured_volume;tot_delivery_volume;tot_hedged_volume;tot_open_volume;tot_generation_volume;tot_revenues;tot_hedged_cost;tot_open_cost;tot_generation_cost;tot_balancing_cost;tot_uplift_cost;tot_OPEX_cost;tot_total_cost;tot_margin;hpfc;unit_revenues;unit_hedged;unit_open_cost;unit_generation_cost;unit_balancing_cost;unit_uplift_cost;unit_OPEX_cost;unit_total_cost;unit_margin_cost;voltage;supply
2022-09;contracted;indexed;1;large-1-Constant-Weekday-Off-Peak;404,83017105875001;390,08495958638400;0,000000000000;404,83017105875001;0;59018,30537692690;0,0000000000;46562,357979816799;0;788,47963522833095;4625,6504346020702;0;51976,488049647203;7041,8173272796803;115,1669698031950;145,7853430799800;0,0000000000000;115,0170153030900;0;1,94768001892306;11,4261504336612;0;128,3908457556740;17,394497324305799;MV;PPC
2022-09;contracted;indexed;1;large-1-Constant-Weekday-Peak;11703,03006965070017;11276,76823053649969;0,000000000000;11703,03006965070017;0;1732395,16946328990;0,0000000000;1354237,227289620088;0;22793,75782751429870;133720,5821054879925;0;1510751,567222639918;221643,6022406459961;115,1669698031970;148,0296264431450;0,0000000000000;115,7168031894180;0;1,94768001892304;11,4261504336610;0;129,0906336420040;18,938992801140500;MV;PPC
2022-09;contracted;indexed;1;large-1-Summer-Weekday-Constant;10289,83420241420026;9915,04548315097054;0,000000000000;10289,83420241420026;0;1458711,60155266989;0,0000000000;1188393,890213330043;0;20041,30447407309839;117573,1935342159995;0;1326008,388221620116;132703,2133310729987;115,1669698031960;141,7624009151120;0,0000000000000;115,4920348409990;0;1,94768001892305;11,4261504336611;0;128,8658652935830;12,896535621530001;MV;PPC
2022-09;contracted;indexed;1;large-1-Summer-Weekday-Off-Peak;704,89015467360798;679,21579752707703;0,000000000000;704,89015467360798;0;94699,22454111140;0,0000000000;80700,976786667496;0;1372,90046979336989;8054,1809465073302;0;90128,058202967906;4571,1663381429998;115,1669698031960;134,3460735168890;0,0000000000000;114,4873087694570;0;1,94768001892305;11,4261504336612;0;127,8611392220410;6,484934294847160;MV;PPC
2022-09;contracted;indexed;1;large-1-Summer-Weekday-Peak;21189,77728896480039;20417,97773074260112;0,000000000000;21189,77728896480039;0;3106294,55683040014;0,0000000000;2445988,069836730137;0;41270,90583114720357;242117,5829594910028;0;2729376,558627349790;376917,9982030509855;115,1669698031980;146,5940162782220;0,0000000000000;115,4324576648830;0;1,94768001892310;11,4261504336613;0;128,8062881174670;17,787728160755300;MV;PPC
2022-09;contracted;indexed;1;large-1-Winter-Weekday-Constant;697,31026274000601;671,91198953556204;0,000000000000;697,31026274000601;0;100233,24119875600;0,0000000000;80491,339783698102;0;1358,13726572869996;7967,5719610031101;0;89817,049010429997;10416,1921883264004;115,1669698031950;143,7426731752090;0,0000000000000;115,4311704339700;0;1,94768001892305;11,4261504336612;0;128,8050008865540;14,937672288655399;MV;PPC
2022-09;contracted;indexed;1;large-1-Winter-Weekday-Peak;393,64089836528302;379,30323604286298;0,000000000000;393,64089836528302;0;59165,10958081870;0,0000000000;45529,512584555603;0;766,68651237698202;4497,8001215632703;0;50793,999218495897;8371,1103623228591;115,1669698031950;150,3022420346060;0,0000000000000;115,6625563391180;0;1,94768001892305;11,4261504336612;0;129,0363867917020;21,265855242904198;MV;PPC
2022-09;contracted;indexed;1;no.profile;6217,97124915492986;5991,49282053953993;0,000000000000;6217,97124915492986;0;926311,07857610600;0,0000000000;718627,545353456051;0;12110,61836021579984;71047,4748850268952;0;801785,638598700985;124525,4399774149933;115,1669698031600;148,9732006564040;0,0000000000000;115,5726709818930;0;1,94768001892285;11,4261504336616;0;128,9465014344780;20,026699221926901;MV;PPC
2022-09;contracted;indexed;1;standard-1-Constant-Weekday-Constant;6894,62838514385021;6643,50393634986995;0,000000000000;6894,62838514385021;0;1026794,00982492999;0,0000000000;798560,309588455944;0;13428,52994364400001;78779,0611128464952;0;890767,900644956972;136026,1091799749993;115,1669698031800;148,9266647115320;0,0000000000000;115,8235462420500;0;1,94768001892300;11,4261504336615;0;129,1973766946360;19,729288016896799;MV;PPC
2022-09;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;448,53854064602399;432,20133035847800;0,000000000000;448,53854064602399;0;66500,75090781201;0,0000000000;51629,776532945703;0;873,60955333316804;5125,0688407163598;0;57628,454926995299;8872,2959808158703;115,1669698031980;148,2609516944340;0,0000000000000;115,1066672187950;0;1,94768001892306;11,4261504336613;0;128,4804976713790;19,780454023052801;MV;PPC
2022-09;contracted;indexed;1;standard-1-Constant-Weekday-Peak;4481,21207928518015;4317,99198235233962;0,000000000000;4481,21207928518015;0;666130,46691229497;0,0000000000;518007,897778749990;0;8727,96722738028984;51203,0033430514013;0;577938,868349176017;88191,5985631205986;115,1669698031950;148,6496187028380;0,0000000000000;115,5954881433280;0;1,94768001892303;11,4261504336610;0;128,9693185959110;19,680300106927401;MV;PPC
2022-09;contracted;indexed;1;standard-1-Summer-Weekday-Constant;7208,33694569807994;6945,78622634223029;0,000000000000;7208,33694569807994;0;1074177,71782217990;0,0000000000;834433,261579799000;0;14039,53383880130059;82363,5423180637008;0;930836,337736662943;143341,3800855200097;115,1669698032060;149,0187994698620;0,0000000000000;115,7594696066180;0;1,94768001892309;11,4261504336611;0;129,1333000592020;19,885499410660302;MV;PPC
2022-09;contracted;indexed;1;standard-1-Summer-Weekday-Off-Peak;303,19646574651603;292,15307934719198;0,000000000000;303,19646574651603;0;42081,13363312220;0,0000000000;34892,518330634302;0;590,52969814258495;3464,3684285741101;0;38947,416457350999;3133,7171757721198;115,1669698031930;138,7916364048370;0,0000000000000;115,0822066633380;0;1,94768001892308;11,4261504336612;0;128,4560371159230;10,335599288917900;MV;PPC
2022-09;contracted;indexed;1;standard-1-Summer-Weekday-Peak;4310,24786406775002;4153,25483143926976;0,000000000000;4310,24786406775002;0;645219,80804061005;0,0000000000;497605,776510048017;0;8394,98364145048981;49249,5405012050032;0;555250,300652705017;89969,5073879033007;115,1669698031960;149,6943629203940;0,0000000000000;115,4471371955950;0;1,94768001892304;11,4261504336612;0;128,8209676481790;20,873395272214200;MV;PPC
2022-09;contracted;indexed;1;standard-1-Winter-Weekday-Constant;1576,43232167605993;1519,01360731941008;0,000000000000;1576,43232167605993;0;236629,90572116201;0,0000000000;182398,967017315008;0;3070,38573411296011;18012,5528559564009;0;203481,905607385008;33148,0001137786021;115,1669698031950;150,1047031753180;0,0000000000000;115,7036458269190;0;1,94768001892306;11,4261504336611;0;129,0774762795030;21,027226895814700;MV;PPC
2022-09;contracted;indexed;1;standard-1-Winter-Weekday-Off-Peak;131,58543286641500;126,79266994258700;0,000000000000;131,58543286641500;0;19704,58562242750;0,0000000000;15145,964974393100;0;256,28631837525899;1503,5149508100901;0;16905,766243578400;2798,8193788491499;115,1669698031970;149,7474697098990;0,0000000000000;115,1036603707430;0;1,94768001892306;11,4261504336613;0;128,4774908233270;21,269978886572499;MV;PPC
2022-09;contracted;indexed;1;standard-1-Winter-Weekday-Peak;1004,00599814475004;967,43688393211801;0,000000000000;1004,00599814475004;0;149955,54066220700;0,0000000000;116209,178235471001;0;1955,48242146541997;11471,9235711002002;0;129636,584228038002;20318,9564341703990;115,1669698031970;149,3572159322770;0,0000000000000;115,7455019693190;0;1,94768001892304;11,4261504336613;0;129,1193324219040;20,237883510374100;MV;PPC
2022-09;contracted;indexed;3;no.profile;0,00000000000000;0,00000000000000;0,000000000000;0,00000000000000;0;0,00000000000;0,0000000000;0,000000000000;0;0,00000000000000;0,0000000000000;0;0,000000000000;0,0000000000000;115,1669698031950;NA;0,0000000000000;0,0000000000000;0;NA;NA;NA;NA;NA;MV;PPC
2022-10;contracted;indexed;1;large-1-Constant-Weekday-Constant;17264,51217989650104;16635,68334929339835;0,000000000000;17264,51217989650104;0;2438649,40480746981;0,0000000000;2015782,992339200107;0;33625,74540923780296;197266,9133312730119;0;2246675,651079739910;191973,7537277159863;115,9544726484830;141,2521465649710;0,0000000000000;116,7587575794040;0;1,94768001892304;11,4261504336612;0;130,1325880319900;11,119558532980600;MV;PPC
2022-10;contracted;indexed;1;large-1-Constant-Weekday-Off-Peak;392,91141243499902;378,60032032665299;0,000000000000;392,91141243499902;0;57153,85969577220;0,0000000000;45277,186236162001;0;765,26570720648294;4489,4649055846103;0;50531,916848953100;6621,9428468189399;115,9544726484770;145,4624576608020;0,0000000000000;115,2351008477070;0;1,94768001892305;11,4261504336612;0;128,6089313002910;16,853526360511200;MV;PPC
2022-10;contracted;indexed;1;large-1-Constant-Weekday-Peak;10836,22256799569914;10441,53263441479976;0,000000000000;10836,22256799569914;0;1598111,75207854994;0,0000000000;1268559,039992840029;0;21105,49417628820083;123816,3091945549968;0;1413480,843363679945;184630,9087148559920;115,9544726484810;147,4786755302070;0,0000000000000;117,0665360583740;0;1,94768001892303;11,4261504336613;0;130,4403665109580;17,038309019247500;MV;PPC
2022-10;contracted;indexed;1;large-1-Summer-Weekday-Constant;7298,27681421876969;7032,45019678037988;0,000000000000;7298,27681421876969;0;1023895,72984428995;0,0000000000;853351,450264886022;0;14214,70792362300017;83391,2087857637962;0;950957,366974264965;72938,3628700291010;115,9544726484810;140,2928055358900;0,0000000000000;116,9250594335300;0;1,94768001892301;11,4261504336610;0;130,2988898861130;9,993915649777479;MV;PPC
2022-10;contracted;indexed;1;large-1-Summer-Weekday-Off-Peak;30,66260948318590;29,54577903563860;0,000000000000;30,66260948318590;0;4205,39193550345;0,0000000000;3529,632365063240;0;59,72095181844040;350,3555886434850;0;3939,708905525170;265,6830299783800;115,9544726484770;137,1504906589740;0,0000000000000;115,1119368036420;0;1,94768001892301;11,4261504336611;0;128,4857672562260;8,664723402751140;MV;PPC
2022-10;contracted;indexed;1;large-1-Summer-Weekday-Peak;16897,91786293399855;16282,44157153040032;0,000000000000;16897,91786293399855;0;2468218,46695961012;0,0000000000;1969251,786580590066;0;32911,73698304010031;193078,1515175359964;0;2195241,675081170164;272976,7918784510111;115,9544726484830;146,0664258744980;0,0000000000000;116,5381322452870;0;1,94768001892309;11,4261504336613;0;129,9119626978710;16,154463176627900;MV;PPC
2022-10;contracted;indexed;1;large-1-Winter-Weekday-Constant;418,96706897965100;403,70694640552603;0,000000000000;418,96706897965100;0;62005,62764567620;0,0000000000;49324,828574448402;0;816,01378883843802;4787,1807569116199;0;54928,023120198399;7077,6045254771998;115,9544726484770;147,9964231954650;0,0000000000000;117,7296074714740;0;1,94768001892309;11,4261504336612;0;131,1034379240580;16,892985271405500;MV;PPC
2022-10;contracted;indexed;1;large-1-Winter-Weekday-Peak;437,52996853143799;421,59372569997902;0,000000000000;437,52996853143799;0;65789,66713144199;0,0000000000;51033,322453985202;0;852,16837738871595;4999,2832396752701;0;56884,774071049098;8904,8930603927802;115,9544726484770;150,3660820132250;0,0000000000000;116,6396044259040;0;1,94768001892306;11,4261504336612;0;130,0134348784880;20,352647134736600;MV;PPC
2022-10;contracted;indexed;1;no.profile;5412,69057696443997;5215,54304968559973;0,000000000000;5412,69057696443997;0;807100,89813072199;0,0000000000;631790,307512955973;0;10542,18928536450039;61846,2167832510968;0;704178,713581520948;102922,1845490999985;115,9544726484920;149,1126985099830;0,0000000000000;116,7238914786220;0;1,94768001892264;11,4261504336603;0;130,0977219311950;19,014976578768501;MV;PPC
2022-10;contracted;indexed;1;standard-1-Constant-Weekday-Constant;6345,88784820759975;6114,75028734563966;0,000000000000;6345,88784820759975;0;942723,08419456996;0,0000000000;743098,873391675996;0;12359,75896428059968;72509,0691887635039;0;827967,701544706943;114755,3826498660055;115,9544726484600;148,5565308975390;0,0000000000000;117,0992761243910;0;1,94768001892306;11,4261504336613;0;130,4731065769730;18,083424320566699;MV;PPC
2022-10;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;448,28379386334700;431,95586226954902;0,000000000000;448,28379386334700;0;66439,40846156020;0,0000000000;51896,584339318601;0;873,11338811465703;5122,1580656549204;0;57891,855793088303;8547,5526684719607;115,9544726484820;148,2083657073120;0,0000000000000;115,7672551400300;0;1,94768001892304;11,4261504336611;0;129,1410855926140;19,067280114698001;MV;PPC
2022-10;contracted;indexed;1;standard-1-Constant-Weekday-Peak;4170,58377822380044;4018,67775893599992;0,000000000000;4170,58377822380044;0;617695,48591696902;0,0000000000;487586,042422671977;0;8122,96269209104958;47653,7176461710987;0;543362,722760932986;74332,7631560385053;115,9544726484730;148,1076795872540;0,0000000000000;116,9107416013420;0;1,94768001892304;11,4261504336609;0;130,2845720539260;17,823107533328500;MV;PPC
2022-10;contracted;indexed;1;standard-1-Summer-Weekday-Constant;4937,32102910450976;4757,48798333434024;0,000000000000;4937,32102910450976;0;736993,36326150701;0,0000000000;578276,823314195964;0;9616,32151539568076;56414,5728178279969;0;644307,717647438985;92685,6456140657974;115,9544726484640;149,2698892612170;0,0000000000000;117,1236020314200;0;1,94768001892310;11,4261504336614;0;130,4974324840080;18,772456777208301;MV;PPC
2022-10;contracted;indexed;1;standard-1-Summer-Weekday-Off-Peak;67,06709939555050;64,62430082438850;0,000000000000;67,06709939555050;0;9917,29048573073;0,0000000000;7864,952015770610;0;130,62524941984100;766,3187668428770;0;8761,896032033341;1155,3944536975300;115,9544726484750;147,8711704414150;0,0000000000000;117,2698996475820;0;1,94768001892307;11,4261504336613;0;130,6437301001670;17,227440341249999;MV;PPC
2022-10;contracted;indexed;1;standard-1-Summer-Weekday-Peak;2581,90278603391016;2487,86161691453981;0,000000000000;2581,90278603391016;0;385602,75505253102;0,0000000000;301523,989418274025;0;5028,72046716019031;29501,2096383126009;0;336053,919523748977;49548,8355287861996;115,9544726484760;149,3482857442750;0,0000000000000;116,7836337794300;0;1,94768001892312;11,4261504336613;0;130,1574642320150;19,190821512261000;MV;PPC
2022-10;contracted;indexed;1;standard-1-Winter-Weekday-Constant;1757,45543129002999;1693,44327547702005;0,000000000000;1757,45543129002999;0;263839,48370384600;0,0000000000;205451,796191416011;0;3422,96082767151984;20080,9501383745010;0;228955,707157461002;34883,7765463894975;115,9544726484870;150,1258461559840;0,0000000000000;116,9029908431920;0;1,94768001892312;11,4261504336610;0;130,2768212957750;19,849024860211500;MV;PPC
2022-10;contracted;indexed;1;standard-1-Winter-Weekday-Off-Peak;140,79418718508401;135,66601193397801;0,000000000000;140,79418718508401;0;21112,38330285420;0,0000000000;16253,622839179099;0;274,22202516089402;1608,7355629617900;0;18136,580427301800;2975,8028755527798;115,9544726484830;149,9520947913880;0,0000000000000;115,4424281580070;0;1,94768001892300;11,4261504336609;0;128,8162586105910;21,135836180799600;MV;PPC
2022-10;contracted;indexed;1;standard-1-Winter-Weekday-Peak;1435,11378421990003;1382,84234363064002;0,000000000000;1435,11378421990003;0;214121,47482433499;0,0000000000;167944,855147867987;0;2795,14244240613016;16397,8259879170000;0;187137,823578190990;26983,6512461431994;115,9544726484820;149,2017407809430;0,0000000000000;117,0254630640030;0;1,94768001892304;11,4261504336610;0;130,3992935165870;18,802447264354800;MV;PPC
2022-10;contracted;indexed;3;no.profile;0,00000000000000;0,00000000000000;0,000000000000;0,00000000000000;0;0,00000000000;0,0000000000;0,000000000000;0;0,00000000000000;0,0000000000000;0;0,000000000000;0,0000000000000;115,9544726484770;NA;0,0000000000000;0,0000000000000;0;NA;NA;NA;NA;NA;MV;PPC
2022-11;contracted;indexed;1;large-1-Constant-Weekday-Constant;16525,52526616770047;15923,61270588529987;0,000000000000;16525,52526616770047;0;2394823,78795157000;0,0000000000;1937681,213918929920;0;32186,43536312320066;188823,1376865000057;0;2158690,786968559958;236133,0009830330091;116,4227158052880;144,9166516270700;0,0000000000000;117,2538350648310;0;1,94768001892307;11,4261504336611;0;130,6276655174160;14,288986109655600;MV;PPC
2022-11;contracted;indexed;1;large-1-Constant-Weekday-Off-Peak;381,45102461805300;367,55735654081099;0,000000000000;381,45102461805300;0;55858,23427644430;0,0000000000;44113,115436895700;0;742,94453884630900;4358,5167903600804;0;49214,576766102196;6643,6575103421301;116,4227158052900;146,4361888459340;0,0000000000000;115,6455549727940;0;1,94768001892306;11,4261504336612;0;129,0193854253790;17,416803420555599;MV;PPC
2022-11;contracted;indexed;1;large-1-Constant-Weekday-Peak;10666,26548893220024;10277,76593653119926;0,000000000000;10666,26548893220024;0;1593021,50604059990;0,0000000000;1253488,486837259959;0;20774,47216932169977;121874,3540419089986;0;1396137,313048470067;196884,1929921080009;116,4227158052910;149,3513833584570;0,0000000000000;117,5189655777770;0;1,94768001892304;11,4261504336612;0;130,8927960303600;18,458587328095600;MV;PPC
2022-11;contracted;indexed;1;large-1-Summer-Weekday-Constant;5718,40205757191961;5510,11953899775017;0,000000000000;5718,40205757191961;0;835698,53468723502;0,0000000000;671417,594398019952;0;11137,61742770129968;65339,3221499744977;0;747894,533975700033;87804,0007115377957;116,4227158052900;146,1419687306980;0,0000000000000;117,4134990226810;0;1,94768001892305;11,4261504336612;0;130,7873294752660;15,354639255432099;MV;PPC
2022-11;contracted;indexed;1;large-1-Summer-Weekday-Off-Peak;23,87686988084390;23,00719780385800;0,000000000000;23,87686988084390;0;3252,41222732543;0,0000000000;2776,356918464270;0;46,50450238134510;272,8207071434750;0;3095,682127989080;156,7300993363650;116,4227158052900;136,2160217631710;0,0000000000000;116,2780939176490;0;1,94768001892304;11,4261504336611;0;129,6519243702330;6,564097392937910;MV;PPC
2022-11;contracted;indexed;1;large-1-Summer-Weekday-Peak;15103,77515540249988;14553,64728791910056;0,000000000000;15103,77515540249988;0;2228722,32773080003;0,0000000000;1766837,240719740046;0;29417,32108048380178;172578,0070418220130;0;1968832,568842049921;259889,7588887540041;116,4227158052900;147,5606134757370;0,0000000000000;116,9798426248250;0;1,94768001892304;11,4261504336611;0;130,3536730774100;17,206940398327699;MV;PPC
2022-11;contracted;indexed;1;large-1-Winter-Weekday-Constant;345,46373978843201;332,88084388940700;0,000000000000;345,46373978843201;0;52381,81994463930;0,0000000000;40776,154869140497;0;672,85282324836203;3947,3206601977899;0;45396,328352586599;6985,4915920533404;116,4227158052910;151,6275484562260;0,0000000000000;118,0330963073360;0;1,94768001892305;11,4261504336611;0;131,4069267599200;20,220621696307099;MV;PPC
2022-11;contracted;indexed;1;large-1-Winter-Weekday-Peak;491,64162561112198;473,73446291301201;0,000000000000;491,64162561112198;0;74549,21778053380;0,0000000000;57549,279826131897;0;957,56057067363099;5617,5711736824196;0;64124,411570488002;10424,8062100460993;116,4227158052900;151,6332505163030;0,0000000000000;117,0553444383330;0;1,94768001892306;11,4261504336612;0;130,4291748909170;21,204075625386199;MV;PPC
2022-11;contracted;indexed;1;no.profile;5086,24913328303955;4900,99164895383001;0,000000000000;5086,24913328303955;0;764696,74831898196;0,0000000000;595956,855701499037;0;9906,38580816135982;58116,2477399876007;0;663979,489249540027;100717,2590692950034;116,4227158052900;150,3459087984920;0,0000000000000;117,1702054076980;0;1,94768001892331;11,4261504336645;0;130,5440358602640;19,801872938199001;MV;PPC
2022-11;contracted;indexed;1;standard-1-Constant-Weekday-Constant;6384,42884931201024;6151,88750174600045;0,000000000000;6384,42884931201024;0;961042,93689334102;0,0000000000;750440,088034524000;0;12434,82450204069937;72949,4444652465027;0;835824,357001796016;125218,5798915479972;116,4227158053090;150,5291952618290;0,0000000000000;117,5422431272600;0;1,94768001892302;11,4261504336614;0;130,9160735798420;19,613121681987600;MV;PPC
2022-11;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;446,79212138646898;430,51852128200397;0,000000000000;446,79212138646898;0;66861,25707048830;0,0000000000;51993,889650813602;0;870,20808743666998;5105,1139915363501;0;57969,211729786803;8892,0453407016794;116,4227158052890;149,6473502330500;0,0000000000000;116,3715454280350;0;1,94768001892306;11,4261504336611;0;129,7453758806200;19,901974352430901;MV;PPC
2022-11;contracted;indexed;1;standard-1-Constant-Weekday-Peak;4244,26978614473956;4089,67988643728995;0,000000000000;4244,26978614473956;0;635208,84547191905;0,0000000000;498008,271748472005;0;8266,47945739293937;48495,6650575328022;0;554770,416263398016;80438,4292085213965;116,4227158052950;149,6626928725250;0,0000000000000;117,3366201588320;0;1,94768001892306;11,4261504336612;0;130,7104506114160;18,952242261109198;MV;PPC
2022-11;contracted;indexed;1;standard-1-Summer-Weekday-Constant;4242,06466858362000;4087,55508632065994;0,000000000000;4242,06466858362000;0;639981,07839351497;0,0000000000;498579,423880985996;0;8262,18459397970946;48470,4690525553015;0;555312,077527521993;84669,0008659877931;116,4227158053110;150,8654696221780;0,0000000000000;117,5322544169170;0;1,94768001892304;11,4261504336611;0;130,9060848695020;19,959384752674701;MV;PPC
2022-11;contracted;indexed;1;standard-1-Summer-Weekday-Off-Peak;37,30906442963570;35,95014880481420;0,000000000000;37,30906442963570;0;5503,03151955710;0,0000000000;4350,475687095500;0;72,66611931431430;426,2989827121790;0;4849,440789122000;653,5907304351030;116,4227158052880;147,4985128596760;0,0000000000000;116,6063999085380;0;1,94768001892305;11,4261504336613;0;129,9802303611220;17,518282498553798;MV;PPC
2022-11;contracted;indexed;1;standard-1-Summer-Weekday-Peak;1756,35121830522007;1692,37928146579998;0,000000000000;1756,35121830522007;0;263936,87591369997;0,0000000000;205782,813697172998;0;3420,81017410419008;20068,3332346995012;0;229271,957105976995;34664,9188077228027;116,4227158052860;150,2756812890680;0,0000000000000;117,1649562755120;0;1,94768001892303;11,4261504336612;0;130,5387867280960;19,736894560970899;MV;PPC
2022-11;contracted;indexed;1;standard-1-Winter-Weekday-Constant;2024,86886964085011;1951,11665989673998;0,000000000000;2024,86886964085011;0;306758,12545865902;0,0000000000;237662,816757922992;0;3943,79663833883978;23136,4563129536982;0;264743,069709211995;42015,0557494434033;116,4227158052790;151,4953042431180;0,0000000000000;117,3719544614640;0;1,94768001892307;11,4261504336611;0;130,7457849140470;20,749519329069201;MV;PPC
2022-11;contracted;indexed;1;standard-1-Winter-Weekday-Off-Peak;158,68618333097700;152,90632427343999;0,000000000000;158,68618333097700;0;23991,35807352540;0,0000000000;18428,609202092601;0;309,06990855290002;1813,1722024832500;0;20550,851313128798;3440,5067603965999;116,4227158052880;151,1874415902090;0,0000000000000;116,1324118789560;0;1,94768001892302;11,4261504336610;0;129,5062423315410;21,681199258669000;MV;PPC
2022-11;contracted;indexed;1;standard-1-Winter-Weekday-Peak;1286,21920742341990;1239,37098421991004;0,000000000000;1286,21920742341990;0;194222,28778336701;0,0000000000;151240,781387775991;0;2505,14345025359989;14696,5341546846994;0;168442,458992714004;25779,8287906574005;116,4227158052880;151,0024781642290;0,0000000000000;117,5855410297780;0;1,94768001892302;11,4261504336614;0;130,9593714823630;20,043106681869599;MV;PPC
2022-11;contracted;indexed;3;no.profile;0,00000000000000;0,00000000000000;0,000000000000;0,00000000000000;0;0,00000000000;0,0000000000;0,000000000000;0;0,00000000000000;0,0000000000000;0;0,000000000000;0,0000000000000;116,4227158052910;NA;0,0000000000000;0,0000000000000;0;NA;NA;NA;NA;NA;MV;PPC
2022-12;contracted;indexed;1;large-1-Constant-Weekday-Constant;16905,57284900410014;16289,81773848910052;0,000000000000;16905,57284900410014;0;2448136,44118901994;0,0000000000;1984343,414850160014;0;32926,64644645350199;193165,6185399400129;0;2210435,679836569820;237700,7613524479966;116,3783830238200;144,8123919286910;0,0000000000000;117,3780641788220;0;1,94768001892305;11,4261504336612;0;130,7518946314070;14,060497297283201;MV;PPC
2022-12;contracted;indexed;1;large-1-Constant-Weekday-Off-Peak;402,38311033036302;387,72702864748800;0,000000000000;402,38311033036302;0;58779,27099126570;0,0000000000;46574,410156988801;0;783,71354394255798;4597,6899505992096;0;51955,813651530698;6823,4573397350196;116,3783830238230;146,0778782265660;0,0000000000000;115,7464340855420;0;1,94768001892305;11,4261504336612;0;129,1202645381260;16,957613688439501;MV;PPC
2022-12;contracted;indexed;1;large-1-Constant-Weekday-Peak;11568,83240819270031;11147,45847773430069;0,000000000000;11568,83240819270031;0;1714313,75844985992;0,0000000000;1362563,960032690084;0;22532,38372370630168;132187,2194378229906;0;1517283,563194219954;197030,1952556300093;116,3783830238210;148,1838182076040;0,0000000000000;117,7788658315910;0;1,94768001892305;11,4261504336610;0;131,1526962841750;17,031121923427499;MV;PPC
2022-12;contracted;indexed;1;large-1-Summer-Weekday-Constant;5610,75563048113963;5406,39393956546974;0,000000000000;5610,75563048113963;0;817550,88732136600;0,0000000000;659989,576315380982;0;10927,95663254790088;64109,3378803876985;0;735026,870828315965;82524,0164930523024;116,3783830238210;145,7113695845030;0,0000000000000;117,6293568605810;0;1,94768001892301;11,4261504336609;0;131,0031873131650;14,708182271337900;MV;PPC
2022-12;contracted;indexed;1;large-1-Summer-Weekday-Off-Peak;22,85163867355040;22,01930880087700;0,000000000000;22,85163867355040;0;3111,68551595481;0,0000000000;2656,844869958600;0;44,50768004412290;261,1062611396540;0;2962,458811142380;149,2267048124250;116,3783830238230;136,1690319196420;0,0000000000000;116,2649605970600;0;1,94768001892303;11,4261504336611;0;129,6387910496440;6,530240869997080;MV;PPC
2022-12;contracted;indexed;1;large-1-Summer-Weekday-Peak;15716,95502447179933;15144,49318218530061;0,000000000000;15716,95502447179933;0;2303550,58920513978;0,0000000000;1839849,042998450110;0;30611,59925947630109;179584,2924687039922;0;2050044,934726639884;253505,6544785030128;116,3783830238200;146,5646867105260;0,0000000000000;117,0614180758130;0;1,94768001892307;11,4261504336613;0;130,4352485283980;16,129438182127899;MV;PPC
2022-12;contracted;indexed;1;large-1-Winter-Weekday-Constant;373,79096885106298;360,17630453946799;0,000000000000;373,79096885106298;0;56084,05668683120;0,0000000000;44068,709957046703;0;728,02520128511003;4270,9918408362200;0;49067,726999168000;7016,3296876634404;116,3783830238230;150,0412298863700;0,0000000000000;117,8966685377730;0;1,94768001892307;11,4261504336612;0;131,2704989903570;18,770730896013401;MV;PPC
2022-12;contracted;indexed;1;large-1-Winter-Weekday-Peak;468,76198174095703;451,68816895447901;0,000000000000;468,76198174095703;0;70335,17488734370;0,0000000000;55260,893673680599;0;912,99834546763600;5356,1449209533203;0;61530,036940101701;8805,1379472419703;116,3783830238230;150,0445377974610;0,0000000000000;117,8868931913900;0;1,94768001892306;11,4261504336612;0;131,2607236439750;18,783814153486102;MV;PPC
2022-12;contracted;indexed;1;no.profile;5200,45225051381021;5011,03512286864043;0,000000000000;5200,45225051381021;0;774581,86244432302;0,0000000000;610673,479022459011;0;10128,81693768990044;59421,1497374488972;0;680223,445697493968;94358,4167466786021;116,3783830238020;148,9450965284400;0,0000000000000;117,4269947314920;0;1,94768001892319;11,4261504336624;0;130,8008251840570;18,144271344353900;MV;PPC
2022-12;contracted;indexed;1;standard-1-Constant-Weekday-Constant;6943,95390906940975;6691,03286670778016;0,000000000000;6943,95390906940975;0;1036786,18044497003;0,0000000000;817973,761756364955;0;13524,60028101679927;79342,6619694358960;0;910841,024006817956;125945,1564381810022;116,3783830238200;149,3077566501180;0,0000000000000;117,7965424983620;0;1,94768001892301;11,4261504336611;0;131,1703729509470;18,137383699175501;MV;PPC
2022-12;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;488,71809321494499;470,91741493057100;0,000000000000;488,71809321494499;0;72440,90662090199;0,0000000000;56892,246472680301;0;951,86646504094199;5584,1664527260300;0;63428,279390447497;9012,6272304540398;116,3783830238200;148,2263653149450;0,0000000000000;116,4111729492660;0;1,94768001892309;11,4261504336612;0;129,7850034018500;18,441361913094099;MV;PPC
